doc_id,ela_score,dct_score,metadata_flag_count,clone_ratio,text_alignment_score,font_inconsistency,signature_mismatch,noise_hotspots,color_patch_score,ai_artifact_score,compression_mismatch,label,hard_case
DOC_00768,13.98608903825363,25.068794514312675,1,0.015633316721582073,6.380809153292738,10.042736782634432,0.0,39.90986747135045,4.13067172645287,6.902976244884336,4.676238042198383,0,0
DOC_00769,57.84964963177323,53.2840154519275,3,0.06861948901105379,40.780759652809024,19.860420375663402,6.196269706522756,51.3115698033786,48.142025371671835,14.181396540925238,63.29050721678129,0,0
DOC_00770,12.938178795026205,35.51052779881631,2,0.0068733435261241664,0.0,4.668156679136171,0.0,16.430258309077114,0.0,3.8232061430689415,5.367911891823821,0,0
DOC_00771,0.0,28.074041369996756,1,0.0019713005249602294,0.0,0.0,0.0,18.575692179745886,0.0,0.0,0.0,0,0
DOC_00772,58.0270812351467,62.33338992863309,3,0.004238192465547597,28.017960743917573,15.960964078363018,28.72912982012419,40.51435113376951,21.40335807049589,19.131725775138115,41.8252841513089,0,0
DOC_00773,32.93542172478668,17.324617027713746,4,0.040307617096049735,0.0,0.0,21.388631752819254,24.945605911345407,2.5510755877215656,0.0,12.270474998578699,0,0
DOC_00774,63.07856774682394,40.78917760248329,1,0.057752852550025754,62.72230389170911,23.774120463376466,-1.0,45.482662357828616,50.686036737671174,15.778757149478375,65.18582207380123,0,0
DOC_00775,59.648569649847694,66.34943905470543,3,0.019581606685743685,54.412707087593326,51.780405397226694,-1.0,52.75383325402858,32.751574258396076,24.725248756928636,30.836974654872925,0,0
DOC_00776,17.903207258612692,57.09730514136905,1,0.017551090708788596,15.933752472858012,14.55391434242224,8.84498784620627,50.34192509632775,0.0,14.186152233372336,0.0,0,0
DOC_00777,32.028731787842766,5.86597070726954,1,0.014641973516516039,0.0,12.13807702374205,0.0,45.11628105542768,19.562371337157778,2.1176588561761633,14.970525006693196,0,0
DOC_00778,51.81287666459601,37.064343786032964,0,0.062098136307922935,32.406842926695404,17.807208227657867,-1.0,39.809937660046366,28.94445484760694,3.268878163127371,35.457064747455576,0,0
DOC_00779,44.67560005651805,48.76416068706111,2,0.0524856120913158,13.320731270241975,46.80315540717349,-1.0,48.09748522071163,36.82577534830517,15.808596701041699,29.558301647095227,0,0
DOC_00780,40.56552810201751,69.59531016691231,1,0.015541590538993596,24.69477835906434,21.31278847059298,-1.0,39.69265507302651,23.128925965685404,21.504591054889254,35.97816302392715,0,0
DOC_00781,66.29827754460217,89.44540038707592,1,0.017755229646920844,34.697696166564484,34.7658700519745,29.009235689510273,49.684352181976486,14.674735136940257,11.072859325540362,25.725239524145596,0,0
DOC_00782,45.05391194291171,53.9349421293543,0,0.014925315840925974,11.743030292989449,42.92354682513044,-1.0,23.40916692705472,30.622340284183835,23.776752794100407,33.05766793137031,0,0
DOC_00783,69.13054273669977,94.5681897853953,2,0.04567753411315345,56.4876829211383,55.13328005739434,71.0499229936251,39.081102087284826,32.52573760876787,17.826087245916817,41.06189311612815,0,0
DOC_00784,26.906976435907946,42.16297591776371,2,0.015007858931151882,13.711050415543095,0.0,31.27368913290561,29.24196801144451,5.833611766327431,15.924586514817097,41.71599472266813,0,0
DOC_00785,32.7763531046742,48.858239758701714,3,0.03504488569772661,65.79075012775667,35.55142636688117,-1.0,39.75555693925632,35.61937436622617,0.0,21.783821042748357,0,0
DOC_00786,42.27529578101725,51.124061771202385,1,0.01129727357763191,27.93535641339523,7.585361998605702,13.574692542243394,32.22450897319471,17.627535607551657,0.0,75.92063718472295,0,0
DOC_00787,59.29900996754642,79.303742204846,1,0.02364225918914255,56.704139758947285,71.14615565980694,-1.0,56.018376685316596,56.40241280765757,15.801792974659234,76.70039253030029,0,0
DOC_00788,63.90771306415936,37.94698081826505,0,0.007707474491161126,26.54002378311434,23.25908387210687,31.908011103385725,19.837585666078645,18.302440128683557,0.0,45.57136912794293,0,0
DOC_00789,0.0,0.0,0,0.020627354519814393,0.0,2.3186678105820633,-1.0,32.42997618478789,0.0,2.2433556133550105,9.458774165584728,0,0
DOC_00790,27.866183074976405,39.76938032463806,1,0.04977323800517079,20.167154464111235,40.741579965432784,-1.0,21.701859082085868,33.41399537782713,0.013046682314822533,35.356994608031215,0,0
DOC_00791,1.8008882714329797,18.321077029352406,0,0.09314870766938631,0.0,0.0,0.0,31.816043202625874,0.0,0.0,12.043053675288256,0,0
DOC_00792,44.65192125076661,88.46799923591527,2,0.049087789956704,40.64907291728397,49.37492872768436,-1.0,53.17655810117168,20.9818615931665,14.685647013996489,29.307383480130632,0,0
DOC_00793,73.9756188735185,51.41221544926849,2,0.029771623718301072,61.17806762054923,44.12962433643749,24.601347159163016,53.565091042569286,53.73908128736732,15.095813688624208,34.33985220997798,0,0
DOC_00794,61.955239301886564,48.84468387609624,0,0.01758351826094056,40.05109144769985,40.300131517484374,13.189077458770962,38.4875594141452,41.6601927557854,14.389023025700281,19.316838305664223,0,0
DOC_00795,32.76626019753629,24.40421179584377,1,0.0023804261835721993,19.17771545264975,4.19489761132345,12.61247826670928,40.854136817706525,16.438758160382623,13.408633386837481,28.687756113723957,0,0
DOC_00796,80.43570462148182,100.0,0,0.045647176968801204,82.77511367425822,74.05479493089366,19.354241493873037,45.44834543691165,50.348472396523306,39.51680030796142,37.18230891749707,0,0
DOC_00797,33.80771417086355,75.38981299139502,0,0.003616297380147027,14.55174836572531,10.137637742258768,0.0,41.56453132981403,3.6859862197518787,16.920542802527002,0.0,0,0
DOC_00798,2.947707912074783,19.262466997753315,1,0.023403500240611056,12.178422887070724,16.21610631807411,18.096892298888903,23.709332124663767,0.0,1.7135995526532883,15.371585363054137,0,0
DOC_00799,23.225032107012822,29.955405599056405,0,0.018324212085235648,17.07353624389618,13.231427090775725,6.073178345408262,37.68195924135902,0.0,4.676375387868282,23.238036770734965,0,0
DOC_00800,75.70691804061772,82.65596304355572,3,0.03938521935566957,55.23004755833422,38.55624776901035,16.973457018302142,44.63076146749863,56.550300295792496,35.05583611422162,43.220696567145254,0,0
DOC_00801,70.06167429568814,70.10508320711341,2,0.06017326931769812,41.18355775510858,42.189202815284574,-1.0,53.102189608485446,33.919515517439905,0.7340576360563951,25.820771733607017,0,0
DOC_00802,15.979176263716708,17.946171308204732,2,0.011387321137984976,0.0,0.07958196249073524,-1.0,38.088812734452716,0.0,16.302741460155534,23.31379684185193,0,0
DOC_00803,18.450496250686992,21.3176878888491,3,0.029666992631351197,18.005846713858592,0.0,-1.0,16.076729378318596,5.612407411066369,0.0,23.032781794882247,0,0
DOC_00804,20.471054904811805,25.25281017071824,2,0.020389718964227727,15.931346388954728,6.338829133945009,0.0,50.83782555117079,3.672148122289543,22.244081896781946,9.288644615690949,0,0
DOC_00805,52.187600409028946,61.908720667320466,1,0.04186546503428862,2.423313260964349,10.973518056487293,-1.0,22.066277329812426,25.830732594078263,5.05643544459376,3.8229851063732987,0,0
DOC_00806,77.24053489074002,68.5763888890179,2,0.020579281177652734,56.58211625983665,78.05517482900822,18.24036524411733,40.90701974988533,56.890023636418796,31.290130459320785,81.02391154375383,0,0
DOC_00807,36.40312269625436,29.51064381893073,1,0.014501455087184862,60.5578622343352,38.28588029893906,-1.0,58.40090299144914,39.082734232612836,5.714892755493867,60.15008914054353,0,0
DOC_00808,10.226750951741739,47.39792184681736,1,0.006714494343948626,0.0,18.631235245242486,36.17887756969347,46.062462720095745,16.754862649750244,0.2692171106576926,0.0,0,0
DOC_00809,2.72923641224185,34.99324287197257,2,0.008182794362917543,3.197637824051032,0.0,-1.0,14.382569540062041,0.0,0.0,0.0,0,0
DOC_00810,42.940565280718985,36.721019245065804,0,0.01203790070842904,0.0,31.934128999858217,-1.0,32.55593032338391,29.62490147031297,10.35051767477461,35.223210004348076,0,0
DOC_00811,33.484248444799434,23.50100966590155,1,0.022128679461610398,38.692795387694616,31.83310066236784,32.54984102211027,46.358748867688334,10.70062447434831,22.532496846874626,6.415185670799609,0,0
DOC_00812,37.86295677542272,34.18583960182487,1,0.0033394589130322973,16.156961963720114,0.0,-1.0,48.51641508409766,10.177892685890622,22.853175121830365,37.311207520013234,0,0
DOC_00813,32.60249082135297,40.04272120669096,2,0.013011243634241339,29.91133364818492,2.262032241204924,24.220929347829582,49.94687790629624,33.899815440662785,0.0,13.969731701822493,0,0
DOC_00814,25.091560058997683,21.77528495211514,0,0.029411597292929838,0.0,4.60384104667296,7.47906566741073,42.98849493007165,2.1545188942298372,2.7830394387647575,1.4984579966178568,0,0
DOC_00815,32.87614934796145,47.88413398783821,1,0.02863138363199955,4.106389441637667,25.482018557376527,19.89712675871793,34.652680828616376,11.234663636174208,0.0,32.453752543317016,0,0
DOC_00816,59.5546193925528,33.72735622345663,1,0.021220108010515458,66.41923783672415,49.53575191086261,43.03205012169521,50.94067204997145,34.27619417478866,11.56001286864711,44.615585262136854,0,0
DOC_00817,21.33837597154568,12.197542244284438,1,0.012786210830503542,3.4369525390413997,18.267809341649514,21.417015015968097,30.009840343742347,0.0,0.0,0.0,0,0
DOC_00818,28.696219665475432,15.479195697935328,3,0.030963205830793955,22.636284231526744,31.560827221385903,-1.0,29.571982457335707,31.17891125445756,7.3774825107906326,11.033809876149567,0,0
DOC_00819,53.09394322328545,55.14250726653905,1,0.03067637259973335,4.148208920277824,0.0,27.154399811039152,39.45816548649335,31.0700851394258,26.28904939653387,0.0,0,0
DOC_00820,17.053806487217106,30.697807307507347,0,0.0057321931602917235,0.0,22.39901418863046,17.272329144062564,26.960850802033605,0.21679157224474044,0.0,0.0,0,0
DOC_00821,66.98732312982187,68.53676465670303,3,0.038402564548467105,51.85544812116231,52.18950848226986,7.351601888787698,46.747047768446635,39.44455700642847,22.587644256013686,50.458213219928105,0,0
DOC_00822,0.0,34.09140268260096,2,0.011684888998797178,0.0,0.0,41.38161267392917,45.252821527238936,5.630187322197415,0.0,15.522778384701642,0,0
DOC_00823,45.234182882030716,26.726391464904076,2,0.01766205335986587,28.23207158419696,35.5664002399174,-1.0,42.85609788242884,18.572369748903498,13.410086845991882,7.0769359567647,0,0
DOC_00824,54.49933630954925,58.974798096138386,2,0.034111635014404756,47.45053004639476,29.739388563427802,18.570235470435893,43.87024039114124,71.98727118749285,19.984928525664245,39.59687328661402,0,0
DOC_00825,46.749974907622686,52.741388057699005,3,0.01704617456479447,39.51932195347926,15.144192398081579,1.602542891577194,37.529089759178895,31.492705316405242,8.358419261147498,36.62918789237944,0,0
DOC_00826,56.95518290207132,45.23554428069104,3,0.01555496941370043,49.975048707328135,43.281218153493754,0.0,32.46381360188542,27.264739864033192,1.4553957433689906,0.0,0,0
DOC_00827,35.231901746888425,34.619323624575145,3,0.00655966549045964,0.0,23.816202496659,-1.0,57.39731773486183,32.276887771889434,0.0,14.963418170467515,0,0
DOC_00828,30.969668922278483,48.030668468447345,1,0.0045813902367189225,10.846570797930175,0.0,0.0,26.096861541464314,13.924298971299974,10.884185791191854,46.39935341890009,0,0
DOC_00829,6.295939020079814,0.0,2,0.05363131921802715,0.0,10.245224352163053,14.266843799612975,37.043197082180455,8.868187552669397,14.023420252020387,6.901083593781909,0,0
DOC_00830,44.50815748588954,47.81531638920696,2,0.007762058787963889,14.9811942022224,49.94619649464788,27.89152786700133,31.11097359709898,23.30264963308931,0.0,29.21277942888647,0,0
DOC_00831,7.461750512681386,27.852470399589805,2,0.009389304123839568,0.9985402977614286,0.0,8.626169476356553,37.99160284039288,0.0,0.0,0.3745771621016889,0,0
DOC_00832,32.43813261040947,35.70344546339711,0,0.013212452282101998,52.50949018830231,28.976674975885164,39.63074150216232,47.1969244157385,36.13815676107919,0.0,46.12390152111863,0,0
DOC_00833,45.96575656738577,62.53863573846474,2,0.007736579557102513,22.294477279842482,29.78646022499447,37.100290672429026,20.38520087410247,15.916945052020928,0.0,18.333602260499646,0,0
DOC_00834,16.43314298154657,24.03136676851186,1,0.007912772365903974,0.0,23.335822812749342,26.112510896241645,36.45328572616164,9.901222036270584,0.0,5.09024645405529,0,0
DOC_00835,53.64014992397504,52.2612197678037,2,0.03216342986494807,46.318828872806954,66.8415437543201,54.21144919457001,66.18190796624948,42.93201509978513,12.562159541120579,39.48339984897486,0,0
DOC_00836,14.252883972753342,46.14147117956665,1,0.0030048706016146264,0.0,0.0,11.353319270559819,15.851029571944045,0.0,13.486268467344448,2.1097822245939657,0,0
DOC_00837,42.40393074873067,31.604097333837075,0,0.011987612354975549,27.23539457596891,34.02601293003959,-1.0,59.81800671939183,56.9041828221447,38.340434743234894,20.474529635210853,0,0
DOC_00838,30.865232056795797,49.58515368198557,1,0.018946156134595975,6.755704251524492,0.0,22.292224573638183,53.357947104472025,38.772743016048736,0.0,37.08491360811962,0,0
DOC_00839,10.758164525026036,46.47930040407678,1,0.014431256501401422,39.88825620876316,4.500812426788572,23.18223713355514,24.781156805556154,12.40211750686045,19.773742121550796,10.820806270917736,0,0
DOC_00840,0.0,0.0,2,0.05235870118221548,0.0,0.0,0.0,34.789198653414225,0.0,0.0,44.55501484903496,0,0
DOC_00841,41.68026146866285,47.767263401541285,1,0.011304195553949483,1.141772106387009,31.656439959277442,28.40283869557586,52.77028857262939,36.25333076341711,0.0,16.10581411653248,0,0
DOC_00842,28.559839005721386,25.736631571295582,2,0.06898846211763059,30.921527061428037,22.64411123000583,-1.0,33.953422630033366,16.945796264786434,3.097082497922351,29.487561842371868,0,0
DOC_00843,14.317441344434831,18.459040971403937,0,0.03379006876955204,0.0,14.467596526098735,-1.0,37.166258828997826,0.0,4.5625201736157734,12.396321682059837,0,0
DOC_00844,27.66916821902992,34.955517110818,1,0.045015859383565296,34.15851793931073,58.165362086681284,-1.0,27.072480701431157,25.117525046895995,13.036027990627055,27.70088965554699,0,0
DOC_00845,47.404361176496835,40.086988820398304,1,0.04931124873690005,0.0,0.0,4.212068739673258,18.548740114159465,0.0,0.0,6.574331281988339,0,0
DOC_00846,66.39935645112801,49.93878893585464,1,0.04143622564480787,66.46145653370459,62.4339609838797,38.16931375787295,25.405892969183114,65.6371987487427,23.531026869086574,61.994530021671,0,0
DOC_00847,31.833281232961383,50.39941500098648,1,0.03882813823134764,27.711962124660253,11.953198019495119,3.264259385335757,44.63072175977574,5.0510298087342544,7.683004007304135,16.47801791229914,0,0
DOC_00848,12.857623772011713,9.412916945952059,1,0.06449075493961076,39.3722673992699,0.0,18.868182425223793,18.633787013375475,18.5884702297608,0.0,4.758365536366544,0,0
DOC_00849,50.63083136964781,66.12344079583954,2,0.015121520762573264,47.70101105966141,13.427869119986754,-1.0,29.498121121323035,40.28159823707847,12.173359576242863,19.267229198992503,0,0
DOC_00850,44.641957442945724,50.237210728842214,2,0.0038369474932852298,1.8278667444112742,7.948731877154064,-1.0,41.36953268680381,12.036298106848797,11.359320144908931,14.22863701905209,0,0
DOC_00851,40.385128982815516,31.831719754221407,2,0.031138967152281073,0.0,0.0,0.0,17.309363487515746,0.0,7.557674022666479,23.277625011442307,0,0
DOC_00852,67.47607460817423,63.71642513738656,2,0.06497695610280141,75.69145083609214,49.92138984631548,96.02594519107723,26.321194145326512,44.9683541942545,31.649246701166966,32.664900592500715,0,0
DOC_00853,48.82456874174645,53.161601055077526,0,0.037665923340726666,61.971351345447985,27.428235354735715,26.344274398145267,39.03182435865018,50.261534089784774,11.363754089942297,27.81214697421588,0,0
DOC_00854,46.34073021079581,55.757132174558365,0,0.049450813959848086,51.16110184462023,43.392052906954945,0.0,35.6876144877268,36.069896590838404,19.766147967200144,64.57013245729956,0,0
DOC_00855,22.334457543018612,51.48204320128814,0,0.03773405155148057,23.19433970377128,11.05773520653699,-1.0,51.308588824127604,26.925605633030884,8.15313243731308,38.62218998014107,0,0
DOC_00856,23.544633317854746,14.764568977443144,1,0.014985648819901371,14.863475267427638,25.169173411820555,0.0,49.51296139865465,9.225259969523682,0.0,18.384241906336417,0,0
DOC_00857,42.14843049846153,46.56173937559116,1,0.05649106564914683,39.357294602748205,30.528396686008822,24.263452980478032,35.81255711217146,34.13805343908493,20.23633682768728,41.01529458719281,0,0
DOC_00858,21.642477379419567,36.8489183967583,2,0.010016348986519093,0.0,0.37181986805540745,0.0,28.088660938671726,13.803099457898464,13.063466073576105,19.263460879205958,0,0
DOC_00859,37.163003805519885,37.62514174478801,1,0.028657746137262363,0.0,0.0,7.131397744619743,56.15659713549065,31.082913144122617,4.178759182188678,39.69831372069687,0,0
DOC_00860,38.21057375836949,55.22195791681353,1,0.002988408258832067,0.0,0.0,58.95779175770958,30.351478880416344,19.69888023107476,7.1795765464665475,45.647568647026915,0,0
DOC_00861,35.75788697567577,55.06735331056197,0,0.010755678071413387,25.555981069276807,30.638660458759592,-1.0,28.226625260411783,28.336597568268967,15.082954071710741,16.316214877899373,0,0
